poster,recipient,relationship,tweet date,tweet id,tweet,hashtags,retweet status
manirbas21,gamewave,mentions,fri oct 14 20:02:41 +0000 2016,787020825761284097,"rt @gamewave: #concours

une paire de lunettes #eyeblue à gagner !

pour participer :
- follow @gamewave
- follow… ","['concours', 'eyeblue']",True
manirbas21,gamewave,mentions,fri oct 14 20:02:41 +0000 2016,787020825761284097,"rt @gamewave: #concours

une paire de lunettes #eyeblue à gagner !

pour participer :
- follow @gamewave
- follow… ","['concours', 'eyeblue']",True
christi63024990,letwittosdrole,mentions,fri oct 14 20:06:33 +0000 2016,787021798852403200,"rt @letwittosdrole: désactivez la immédiatement !!
https://t.co/komvlbogrb",[],True
leraboufal,leraboufal,tweet,fri oct 14 20:12:21 +0000 2016,787023258470195200,"Людям на заметку: 
Я не понимаю намёков. Я не понимаю ничего. Если ты что-то хочешь сказать - говори прямо, ибо я тупая. Спасибо",[],False
god_asgard,maslyana_sveta,mentions,fri oct 14 20:15:46 +0000 2016,787024118315118593,"Тёплых снов ❤

@maslyana_sveta 
@chocolate_owl9 
@deadfoxalice 
@_sadsammy_ 
@roseredwall 
@satan_judas… https://t.co/pain3n7fmv",[],False
god_asgard,chocolate_owl9,mentions,fri oct 14 20:15:46 +0000 2016,787024118315118593,"Тёплых снов ❤

@maslyana_sveta 
@chocolate_owl9 
@deadfoxalice 
@_sadsammy_ 
@roseredwall 
@satan_judas… https://t.co/pain3n7fmv",[],False
god_asgard,deadfoxalice,mentions,fri oct 14 20:15:46 +0000 2016,787024118315118593,"Тёплых снов ❤

@maslyana_sveta 
@chocolate_owl9 
@deadfoxalice 
@_sadsammy_ 
@roseredwall 
@satan_judas… https://t.co/pain3n7fmv",[],False
god_asgard,_sadsammy_,mentions,fri oct 14 20:15:46 +0000 2016,787024118315118593,"Тёплых снов ❤

@maslyana_sveta 
@chocolate_owl9 
@deadfoxalice 
@_sadsammy_ 
@roseredwall 
@satan_judas… https://t.co/pain3n7fmv",[],False
god_asgard,roseredwall,mentions,fri oct 14 20:15:46 +0000 2016,787024118315118593,"Тёплых снов ❤

@maslyana_sveta 
@chocolate_owl9 
@deadfoxalice 
@_sadsammy_ 
@roseredwall 
@satan_judas… https://t.co/pain3n7fmv",[],False
god_asgard,satan_judas,mentions,fri oct 14 20:15:46 +0000 2016,787024118315118593,"Тёплых снов ❤

@maslyana_sveta 
@chocolate_owl9 
@deadfoxalice 
@_sadsammy_ 
@roseredwall 
@satan_judas… https://t.co/pain3n7fmv",[],False
v3this,thrones_memes,mentions,fri oct 14 20:17:38 +0000 2016,787024588073041921,rt @thrones_memes: haha this is great. #gameofthrones https://t.co/cntkx8uxkt,['gameofthrones'],True
soldatmt2_cr7,u_oooo_u,mentions,fri oct 14 20:18:25 +0000 2016,787024785217843200,"rt @u_oooo_u: Ставки повышаются
40 ффс за рт закрепа
""готово"" под твит, чтобы видел кому
#ВелдиФолловитАзил
 #твиттерскиеищутинтернетдрузей","['ВелдиФолловитАзил', 'твиттерскиеищутинтернетдрузей']",True
salllsk,gutlebenlaura,mentions,fri oct 14 20:23:03 +0000 2016,787025951213359105,"rt @gutlebenlaura: #myfirstquestioninhell ""wait so i really wasn't allowed to eat all that shrimp and pork?""",['myfirstquestioninhell'],True
ofbrutalloving,odiousnirvana,mentions,fri oct 14 20:25:20 +0000 2016,787026525816250368,"rt @odiousnirvana: ❝she was the sunlight in his darkness.❞
— new account.
— seeking robb stark and rps.
— #gameofthrones.
[rt] https://t.co…",['gameofthrones'],True
heartoftremors,odiousnirvana,mentions,fri oct 14 20:25:20 +0000 2016,787026525837221889,"rt @odiousnirvana: ❝she was the sunlight in his darkness.❞
— new account.
— seeking robb stark and rps.
— #gameofthrones.
[rt] https://t.co…",['gameofthrones'],True
55maq,sis00000,mentions,fri oct 14 20:29:00 +0000 2016,787027448571592705,"rt @sis00000: #اليوم_العشرون_راح_نفلسكم

man on fire (2004)

جريمة°دراما°اكشن°اثارة
 التقييم7.7☆

☆فيلم عن ألف فيلم☆… ",['اليوم_العشرون_راح_نفلسكم'],True
sis00000,sis00000,mentions,fri oct 14 20:29:41 +0000 2016,787027620550549504,"rt @sis00000: فيلم
the ghost and the darkness (1996)

مغامرة, دارما, رعب

تقييم☆6.8
مشاهدة و تحميل 
https://t.co/q7ti7t4zlg… ",[],True
adele8g,terracid,mentions,fri oct 14 20:30:31 +0000 2016,787027830253191168,"rt @terracid: exclu: pour le prochain clip de pnl, on a trouvé plus stock qu'ademo et son frère https://t.co/qjpqa7trfy",[],True
paladinette,bethieaglehawk,mentions,fri oct 14 20:35:01 +0000 2016,787028962706722816,rt @bethieaglehawk: vote with your feet stand in the streets https://t.co/rvdlkd7re2,[],True
richardmaddensp,heroncurse,mentions,fri oct 14 20:36:38 +0000 2016,787029369583730688,rt @heroncurse: ho visto la luce https://t.co/erpq2lhimq,[],True
rebeccalaurasia,alex_chartrand_,reply,fri oct 14 20:50:06 +0000 2016,787032758556123136,"@alex_chartrand_ @etiennedebeau @le_pouchon @manon_du_trieux @tbeaumains ~sighs~ you're welcome anyway, monsieur.",[],False
rebeccalaurasia,etiennedebeau,mentions,fri oct 14 20:50:06 +0000 2016,787032758556123136,"@alex_chartrand_ @etiennedebeau @le_pouchon @manon_du_trieux @tbeaumains ~sighs~ you're welcome anyway, monsieur.",[],False
rebeccalaurasia,le_pouchon,mentions,fri oct 14 20:50:06 +0000 2016,787032758556123136,"@alex_chartrand_ @etiennedebeau @le_pouchon @manon_du_trieux @tbeaumains ~sighs~ you're welcome anyway, monsieur.",[],False
rebeccalaurasia,manon_du_trieux,mentions,fri oct 14 20:50:06 +0000 2016,787032758556123136,"@alex_chartrand_ @etiennedebeau @le_pouchon @manon_du_trieux @tbeaumains ~sighs~ you're welcome anyway, monsieur.",[],False
rebeccalaurasia,tbeaumains,mentions,fri oct 14 20:50:06 +0000 2016,787032758556123136,"@alex_chartrand_ @etiennedebeau @le_pouchon @manon_du_trieux @tbeaumains ~sighs~ you're welcome anyway, monsieur.",[],False
amanerx8ysr,wicnet,mentions,fri oct 14 20:52:43 +0000 2016,787033417091252224,"rt @wicnet: check out a trailer for ""the wild wolf,"" a new #gameofthrones fan film about brandon stark. https://t.co/rwyein0cxp https://t.c…",['gameofthrones'],True
lo_winchester,factsofschool,mentions,fri oct 14 20:54:22 +0000 2016,787033832323244032,rt @factsofschool: this semester https://t.co/jcraethqcr,[],True
fran_moto,lordsnow,mentions,fri oct 14 20:56:47 +0000 2016,787034440467963904,rt @lordsnow: i want to see all the starks back in winterfell!!! https://t.co/6sslgttg3n,[],True
kfc_tube,kfc_tube,tweet,fri oct 14 20:59:35 +0000 2016,787035145140264960,house stark spoilers for season 7 + davos and brienne meet daenerys! https://t.co/e9qfyk8hoa #gameofthrones #gameofthronesseason7,"['gameofthrones', 'gameofthronesseason7']",False
echelonfinale,retrodiy_com,mentions,fri oct 14 21:06:40 +0000 2016,787036927707021312,rt @retrodiy_com: #freebiefriday #free #gift with every order  #handmade #etsyme #knitwear #fashion #plants #primrose #snowboarding… ,"['freebiefriday', 'free', 'gift', 'handmade', 'etsyme', 'knitwear', 'fashion', 'plants', 'primrose', 'snowboarding']",True
andrea_lachachi,andrea_lachachi,tweet,fri oct 14 21:08:09 +0000 2016,787037300995788804,j'en peux plus la jsuis koooo 😂😂 #lafollehistoiredetpmp,['lafollehistoiredetpmp'],False
mick_cio,shir_gns,reply,fri oct 14 21:09:05 +0000 2016,787037535876837376,@shir_gns @sofianemv17 tu n y es pour rien et les insultes c stupide. demande lui juste stp de demissionner car costume trop grand pour lui😔,[],False
mick_cio,sofianemv17,mentions,fri oct 14 21:09:05 +0000 2016,787037535876837376,@shir_gns @sofianemv17 tu n y es pour rien et les insultes c stupide. demande lui juste stp de demissionner car costume trop grand pour lui😔,[],False
twdlannister,_lm_g_w_vl_,mentions,fri oct 14 21:11:09 +0000 2016,787038055974699008,"rt @_lm_g_w_vl_: @m_g_w_v

ＲＥＴＷＥＥＴ

       ＡＮＤ

 ＦＯＬＬＯＷ

༺•☾✭☽•༻
     #ＭＧＷＶ
༺•☾✭☽•༻

@shyrlesc
@_lm_g_w_vl_
@murari_trends_3
@tweetlivenow",['ＭＧＷＶ'],True
twdlannister,m_g_w_v,mentions,fri oct 14 21:11:09 +0000 2016,787038055974699008,"rt @_lm_g_w_vl_: @m_g_w_v

ＲＥＴＷＥＥＴ

       ＡＮＤ

 ＦＯＬＬＯＷ

༺•☾✭☽•༻
     #ＭＧＷＶ
༺•☾✭☽•༻

@shyrlesc
@_lm_g_w_vl_
@murari_trends_3
@tweetlivenow",['ＭＧＷＶ'],True
twdlannister,shyrlesc,mentions,fri oct 14 21:11:09 +0000 2016,787038055974699008,"rt @_lm_g_w_vl_: @m_g_w_v

ＲＥＴＷＥＥＴ

       ＡＮＤ

 ＦＯＬＬＯＷ

༺•☾✭☽•༻
     #ＭＧＷＶ
༺•☾✭☽•༻

@shyrlesc
@_lm_g_w_vl_
@murari_trends_3
@tweetlivenow",['ＭＧＷＶ'],True
twdlannister,_lm_g_w_vl_,mentions,fri oct 14 21:11:09 +0000 2016,787038055974699008,"rt @_lm_g_w_vl_: @m_g_w_v

ＲＥＴＷＥＥＴ

       ＡＮＤ

 ＦＯＬＬＯＷ

༺•☾✭☽•༻
     #ＭＧＷＶ
༺•☾✭☽•༻

@shyrlesc
@_lm_g_w_vl_
@murari_trends_3
@tweetlivenow",['ＭＧＷＶ'],True
twdlannister,murari_trends_3,mentions,fri oct 14 21:11:09 +0000 2016,787038055974699008,"rt @_lm_g_w_vl_: @m_g_w_v

ＲＥＴＷＥＥＴ

       ＡＮＤ

 ＦＯＬＬＯＷ

༺•☾✭☽•༻
     #ＭＧＷＶ
༺•☾✭☽•༻

@shyrlesc
@_lm_g_w_vl_
@murari_trends_3
@tweetlivenow",['ＭＧＷＶ'],True
twdlannister,tweetlivenow,mentions,fri oct 14 21:11:09 +0000 2016,787038055974699008,"rt @_lm_g_w_vl_: @m_g_w_v

ＲＥＴＷＥＥＴ

       ＡＮＤ

 ＦＯＬＬＯＷ

༺•☾✭☽•༻
     #ＭＧＷＶ
༺•☾✭☽•༻

@shyrlesc
@_lm_g_w_vl_
@murari_trends_3
@tweetlivenow",['ＭＧＷＶ'],True
ahmedajweh1,alyaagad,reply,fri oct 14 21:15:48 +0000 2016,787039226198102020,@alyaagad واو واو واااااااااو,[],False
tolyathat,onlyonejj22,mentions,fri oct 14 21:16:28 +0000 2016,787039393949384710,rt @onlyonejj22: 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/fnjmqgzlds,[],True
jorgebieira,got_tyrion,mentions,fri oct 14 21:20:00 +0000 2016,787040283171094530,"rt @got_tyrion: roses are red
weddings are too
if you think this has a happy ending
i have bad news for you
 #nationalpoetryday",['nationalpoetryday'],True
brittanyornah,surviaz,mentions,fri oct 14 21:31:23 +0000 2016,787043147847176196,rt @surviaz: rt if you've kissed a follower,[],True
danimontero158,lordsnow,mentions,fri oct 14 21:32:31 +0000 2016,787043433093406720,rt @lordsnow: i want to see all the starks back in winterfell!!! https://t.co/6sslgttg3n,[],True
xjeremaj,xjeremaj,tweet,fri oct 14 21:39:14 +0000 2016,787045123372769280,my first three song of ice and fire books have arrived to me. 😎 time to start reading 📚📖❤ #gameofthrones 👌,['gameofthrones'],False
pirate_777,pirate_777,tweet,fri oct 14 21:44:14 +0000 2016,787046381655564288,"i rated this is us: kyle (s1.e3) 9/10  #imdb
المسلسل الى الان ماشي بالرتم الصحيح 👍 https://t.co/kpzstvcfws",['imdb'],False
meowbookz,johnrmoffitt,mentions,fri oct 14 21:45:50 +0000 2016,787046784312995840,rt @johnrmoffitt: #trumpquotes this is keith olbermann's #quote on #donaldtrump while attempting to point out his negatives. keith st… ,"['trumpquotes', 'quote', 'donaldtrump']",True
ramiperezuy,flanchota,mentions,fri oct 14 21:46:11 +0000 2016,787046872422682624,rt @flanchota: te queres matar pero solo te mojas un poco la cabeza https://t.co/nfnnwckbzh,[],True
dudley14jim,got_tyrion,mentions,fri oct 14 21:47:42 +0000 2016,787047254096044033,rt @got_tyrion: like a khaleesi https://t.co/eiakai5u2e,[],True
avengingshrew,odiousnirvana,mentions,fri oct 14 21:48:21 +0000 2016,787047417661325312,"rt @odiousnirvana: ❝she was the sunlight in his darkness.❞
— new account.
— seeking robb stark and rps.
— #gameofthrones.
[rt] https://t.co…",['gameofthrones'],True
loukoumi,acoustictrench,mentions,fri oct 14 21:50:33 +0000 2016,787047971300909056,rt @acoustictrench: #gameofthrones theme on a harp https://t.co/9b4c9wipmh,['gameofthrones'],True
montanaone,unatalaleex,mentions,fri oct 14 21:51:02 +0000 2016,787048092927352833,"rt @unatalaleex: cuando me mientes, rompes la confianza que deposito en ti, me pregunto qué será lo que ocultas y desconfío de lo que me di…",[],True
luciano_rmcf,yznzx2,mentions,fri oct 14 21:52:43 +0000 2016,787048516564680704,rt @yznzx2: مستقبل الامارات https://t.co/nxfvcyitiq,[],True
wileyfox2,wileyfox2,tweet,fri oct 14 22:11:54 +0000 2016,787053344212779008,there is going to be a revolution in this country.,[],False
fulscura,fulscura,tweet,fri oct 14 22:12:15 +0000 2016,787053432301621248,"le gif xd
je l'avais pas encore vu x3 https://t.co/zv0ojueuyq",[],False
ezxmuoh,libby_bauer,mentions,fri oct 14 22:16:49 +0000 2016,787054581545066496,rt @libby_bauer: @glocare h+ is 3g abi? 6225mb is 6.2gb abi? still not enough to watch ordinary twitter video 😪just kill me na https://t.co…,[],True
ezxmuoh,glocare,mentions,fri oct 14 22:16:49 +0000 2016,787054581545066496,rt @libby_bauer: @glocare h+ is 3g abi? 6225mb is 6.2gb abi? still not enough to watch ordinary twitter video 😪just kill me na https://t.co…,[],True
noblegraces,pokerwithellen,reply,fri oct 14 22:28:32 +0000 2016,787057530111266816,@pokerwithellen *pushes up lawyer 👓* 📖 according to the rules of finders keeper you are correct. 😄,[],False
whodatgirl3,iamlolastark,mentions,fri oct 14 22:30:19 +0000 2016,787057978914385922,rt @iamlolastark: help spread the word and see y'all there! https://t.co/xosxganiyx,[],True
go8bitgames,go8bitgames,tweet,fri oct 14 22:31:05 +0000 2016,787058171848208384,hell yeah! #gameofthrones #got #hbo #250617 #2017 #sky #skyatlantic https://t.co/chlieabkxt,"['gameofthrones', 'got', 'hbo', 'sky', 'skyatlantic']",False
mhmd_3bdelrazek,mhmd_3bdelrazek,tweet,fri oct 14 22:33:33 +0000 2016,787058792617893888,#حكم_الميكروباص عمر اللى باعنا ما كان تبعنا 😂😂😂,['حكم_الميكروباص'],False
oogg15,8ad7h_,reply,fri oct 14 22:40:45 +0000 2016,787060604565647360,"@8ad7h_ @fawazalsaidlani @ittihad 
يبي يروح جده عشان الفريق ذاك اشتاق لهم من كثر م سجل فيهم",[],False
oogg15,fawazalsaidlani,mentions,fri oct 14 22:40:45 +0000 2016,787060604565647360,"@8ad7h_ @fawazalsaidlani @ittihad 
يبي يروح جده عشان الفريق ذاك اشتاق لهم من كثر م سجل فيهم",[],False
oogg15,ittihad,mentions,fri oct 14 22:40:45 +0000 2016,787060604565647360,"@8ad7h_ @fawazalsaidlani @ittihad 
يبي يروح جده عشان الفريق ذاك اشتاق لهم من كثر م سجل فيهم",[],False
deb_romo,bimmerella,mentions,fri oct 14 22:41:33 +0000 2016,787060805900439553,rt @bimmerella: how frigging awesome would this be??  the gop butthurt would be large..... &lt;evil grin&gt; https://t.co/w1pcagfwmp,[],True
peterssussan,gameofthrones,mentions,fri oct 14 22:50:00 +0000 2016,787062932395872256,"rt @gameofthrones: *clink*
purchase the new #gameofthrones “valar dohaeris” beer from @breweryommegang: https://t.co/ebr5xi4vjz https://t.c…",['gameofthrones'],True
peterssussan,breweryommegang,mentions,fri oct 14 22:50:00 +0000 2016,787062932395872256,"rt @gameofthrones: *clink*
purchase the new #gameofthrones “valar dohaeris” beer from @breweryommegang: https://t.co/ebr5xi4vjz https://t.c…",['gameofthrones'],True
youngmetroq,youngmetroq,tweet,fri oct 14 22:51:41 +0000 2016,787063356012187649,https://t.co/deog4qqtuy,[],False
mattargaryen,rtorfav_1,mentions,fri oct 14 22:52:29 +0000 2016,787063557330468868,"rt @rtorfav_1: requested
rt for maisie williams 
like for sophie turner https://t.co/cch8me3odb",[],True
chiefexcel,jpublic69,reply,fri oct 14 22:58:54 +0000 2016,787065172154195968,@jpublic69 yes sir. i saw your profile pic and i knew you're samoan. lol,[],False
hunterfodao,hunterfodao,tweet,fri oct 14 23:06:17 +0000 2016,787067030243536896,"""comecei a me medicar com álcool"" (annalise keating) kkkkkkkkkk #htgawm",['htgawm'],False
northernheir,odiousnirvana,mentions,fri oct 14 23:10:40 +0000 2016,787068133345402880,"rt @odiousnirvana: ❝she was the sunlight in his darkness.❞
— new account.
— seeking robb stark and rps.
— #gameofthrones.
[rt] https://t.co…",['gameofthrones'],True
in3ez,in3ez,tweet,fri oct 14 23:16:18 +0000 2016,787069551020093440,i watched season one of ‘#gameofthrones’ for the... #gameofthrones https://t.co/scvyu9w4yx,"['gameofthrones', 'gameofthrones']",False
chicbyos,chicbyos,tweet,fri oct 14 23:16:41 +0000 2016,787069647468187650,es viernes y el cuerpo lo sabe! con esta bolsa no me despegare de #netflix ni #gameofthrones… https://t.co/ylgf1dwzbe,"['netflix', 'gameofthrones']",False
timelordtse,jimmyrushmore,mentions,fri oct 14 23:21:30 +0000 2016,787070859634679808,rt @jimmyrushmore: some things just sound better in german. https://t.co/gnjf5belum,[],True
taylerhe,taylerhe,tweet,fri oct 14 23:24:05 +0000 2016,787071509739151360,i watched season one of ‘game of thrones’ for the... https://t.co/82dliyrjdf #gameofthrones,['gameofthrones'],False
