poster,recipient,relationship,tweet date,tweet id,tweet,hashtags,retweet status
radyvsgosvatogo,vikanika666,mentions,mon nov 14 12:35:36 +0000 2016,798142337394343936,"rt @vikanika666: @radyvsgosvatogo ой, всё🙀",[],True
radyvsgosvatogo,radyvsgosvatogo,mentions,mon nov 14 12:35:36 +0000 2016,798142337394343936,"rt @vikanika666: @radyvsgosvatogo ой, всё🙀",[],True
sho_yammi,gifsofthrones,mentions,mon nov 14 12:43:31 +0000 2016,798144329701359617,"rt @gifsofthrones: ""i did what i had to do to survive."" - sansa stark https://t.co/pjrbf1wosh",[],True
samouss45,irinalaur,reply,mon nov 14 12:45:53 +0000 2016,798144925271543808,@irinalaur vivement que neagan dégage... j'en peux déjà plus xd,[],False
hodorifictv,malakietold,mentions,mon nov 14 12:55:02 +0000 2016,798147227965329408,rt @malakietold: stream in about 20 minutes https://t.co/miq844si6q doing art type things and stuff because reasons,[],True
a_adelkaa,dora_pomidora1,mentions,mon nov 14 13:01:44 +0000 2016,798148914092408832,"rt @dora_pomidora1: Все-равно никакой хоккей, футбол, ни целые Летние ОИ не смогут заменить биатлон.
Слишком любовь ❤️",[],True
ra95___,ahmad_466,mentions,mon nov 14 13:04:41 +0000 2016,798149656454774784,"rt @ahmad_466: @ra95___ مُترجم / برومو الحلقة الخامسة من الموسم السابع. 

#thewalkingdead https://t.co/ey05bgdogs",['thewalkingdead'],True
ra95___,ra95___,mentions,mon nov 14 13:04:41 +0000 2016,798149656454774784,"rt @ahmad_466: @ra95___ مُترجم / برومو الحلقة الخامسة من الموسم السابع. 

#thewalkingdead https://t.co/ey05bgdogs",['thewalkingdead'],True
newjeffct,newjeffct,tweet,mon nov 14 13:09:00 +0000 2016,798150742796357632,gm. have a good one https://t.co/lovaxmbby6,[],False
twdlannister,_thexd0gfather_,mentions,mon nov 14 13:13:52 +0000 2016,798151967545565185,"rt @_thexd0gfather_: ❗️❗️❗️#followtrick❗️❗️❗️

☑️ retweet

☑️ follow all who rt

☑️❗️followback❗️everyone

☑️ gain with #mgwv

☑️❗️follow❗️…",['mgwv'],True
cruzmontoya17,cruzmontoya17,tweet,mon nov 14 13:27:20 +0000 2016,798155356513959936,"que lindo lo que se viene, que lindo. https://t.co/pxwyc6dv0f",[],False
neganisgod,smitt2204,reply,mon nov 14 13:33:44 +0000 2016,798156967130832897,@smitt2204 it's clever!!! 😂,[],False
gameofthrones1v,gameofthrones1v,tweet,mon nov 14 13:38:13 +0000 2016,798158095419486210,#gameofthrones sealed game of thrones season 6 #dvd set https://t.co/bjsdgxxsxu #tv #series https://t.co/dxzpot6mzd,"['gameofthrones', 'dvd', 'tv', 'series']",False
heshengbang,heshengbang,tweet,mon nov 14 13:44:33 +0000 2016,798159689255002112,"我的手会越来越老可是你会变得年轻，
年轮只在我身上流过却对你手下留情。
我们点起火把烧死爱情从此义无反顾一无所有，
我会用最美的画框装起二十年后你的模样。#thequeenofthenorth #lover #aryastark #gameofthrones","['thequeenofthenorth', 'lover', 'aryastark', 'gameofthrones']",False
missparty_,missparty_,tweet,mon nov 14 13:45:06 +0000 2016,798159827650215936,"Изучи меня по легким движениям. 
Попадаю в твое притяжение.",[],False
sadeisaiah_,sadeisaiah_,tweet,mon nov 14 13:45:10 +0000 2016,798159844444246016,my drawing of kit harington's jon snow from game of thrones! #gameofthrones #gameofthronesfanart… https://t.co/rcfylomr5j,"['gameofthrones', 'gameofthronesfanart']",False
wwexahmed,wwexahmed,tweet,mon nov 14 13:47:19 +0000 2016,798160385505312770,"goldberg will take down lesnar at #wwesurvivorseries. who do you think will win?
https://t.co/aefnnpmuqx",['wwesurvivorseries'],False
41paddington,41paddington,tweet,mon nov 14 13:50:28 +0000 2016,798161178224685057,уан лав https://t.co/waxzk01zca,[],False
_snoow__,gifsofthrones,mentions,mon nov 14 13:58:44 +0000 2016,798163258595299332,"rt @gifsofthrones: ""i did what i had to do to survive."" - sansa stark https://t.co/pjrbf1wosh",[],True
leo_ofredkeep,leo_ofredkeep,tweet,mon nov 14 14:02:25 +0000 2016,798164185540689924,that's the spirit. #powertothelions #hearmeroar #gameofthrones https://t.co/5yheyftiui,"['powertothelions', 'hearmeroar', 'gameofthrones']",False
calvinmufc,actuallygina,mentions,mon nov 14 14:03:51 +0000 2016,798164546259009536,rt @actuallygina: the older i get the more picky i become about who i allow to come close to me. i'm nice and all but i only claim few peop…,[],True
mmarshmallowwww,seulpics,mentions,mon nov 14 14:05:51 +0000 2016,798165049567125505,rt @seulpics: endearing face https://t.co/aydtyp52vc,[],True
tristisexeffu,take_my_shield,reply,mon nov 14 14:05:54 +0000 2016,798165062150189056,"@take_my_shield я по сериалам смотрела. Сейчас Мстюнов хочу посмотреть. Буду кидать, если рили смешное будет",[],False
tan_sugartan,septemberview,mentions,mon nov 14 14:07:49 +0000 2016,798165544469835776,"rt @septemberview: [ถาม-ตอบเรื่องแทฮยองและบังทันกับคุณ winter strawverry 🍓 ] 7

source : ©ask.fm ของคุณ winterstrawverry แฟนไซท์แทฮยอง http…",[],True
louiserx7,thebarbiest,mentions,mon nov 14 14:08:41 +0000 2016,798165762598957056,rt @thebarbiest: лиза https://t.co/bd1ydbqlaq,[],True
devang21_,cupcake046,mentions,mon nov 14 14:12:56 +0000 2016,798166832125452288,"rt @cupcake046: but darling, you are a wind with the power to become a tornado!",[],True
champen87,samcaitlife,mentions,mon nov 14 14:13:43 +0000 2016,798167029253435398,rt @samcaitlife: *new* pics of cait from the london evening standard theatre awards! https://t.co/3akmt17zio https://t.co/3nsobeggra,[],True
tan_sugartan,930904_17,mentions,mon nov 14 14:14:15 +0000 2016,798167163483734016,rt @930904_17: การมีสหายชิปคู่เดียวกันถือเป็นบุญอย่างหนึ่งค่ะ แต่ก็เป็นกรรมด้วย เพราะจะร่วมด้วยช่วยชงโดยไม่มีใครห้ามใคร ไปไกลยันดาวพลูโต,[],True
nymeriawolf94,gameofthrones,mentions,mon nov 14 14:17:04 +0000 2016,798167872308555780,i really hope the official @gameofthrones s7 teaser poster will be revealed this year just like last year with the bleeding jon poster 😁😩,[],False
thyosu,thyosu,tweet,mon nov 14 14:18:11 +0000 2016,798168153356259328,welche #serie soll ich als nächstes schauen? #gameofthrones #americanhorrorstory,"['serie', 'gameofthrones', 'americanhorrorstory']",False
sorbejust,juegodetronosw,mentions,mon nov 14 14:25:22 +0000 2016,798169961072066560,"rt @juegodetronosw: sorteo llavero de juego de tronos a elegir!

- haz rt
- follow a @juegodetronosw y @frikilandy

fin: 30/11/16 https://t…",[],True
sorbejust,juegodetronosw,mentions,mon nov 14 14:25:22 +0000 2016,798169961072066560,"rt @juegodetronosw: sorteo llavero de juego de tronos a elegir!

- haz rt
- follow a @juegodetronosw y @frikilandy

fin: 30/11/16 https://t…",[],True
sorbejust,frikilandy,mentions,mon nov 14 14:25:22 +0000 2016,798169961072066560,"rt @juegodetronosw: sorteo llavero de juego de tronos a elegir!

- haz rt
- follow a @juegodetronosw y @frikilandy

fin: 30/11/16 https://t…",[],True
l5iza,l5iza,tweet,mon nov 14 14:42:36 +0000 2016,798174297999151104,honest trailers takes a second violent stab at game of thrones... https://t.co/8lqmkh7yff #gameofthrones,['gameofthrones'],False
lectora_cronica,juegodetronosw,mentions,mon nov 14 14:46:29 +0000 2016,798175275267854336,"rt @juegodetronosw: 🔴🔴🔴 la bandera #lannister ondea en el castillo de trujillo, donde mañana empieza el rodaje! toda la info, mañana en… ",['lannister'],True
iardashe,johnspatricc,mentions,mon nov 14 14:56:12 +0000 2016,798177720538537985,rt @johnspatricc: here’s the game of thrones season 6 premiere synopsis... #gameofthrones https://t.co/nnnlkhnjwd,['gameofthrones'],True
sxphiemxrie,misteraltair,mentions,mon nov 14 14:57:24 +0000 2016,798178022524420098,"rt @misteraltair: guten morgen c: 
4,5 stunden schlaf, check. :'d",[],True
alluring_blue,diaval_d,mentions,mon nov 14 15:13:54 +0000 2016,798182174885195776,rt @diaval_d: #meowmonday @1irishlove @chattygirl69 @ggwow1 @m0ccha616 @m0ccha616 @alluring_blue @sirenofgotham @batmanfangirl89… ,['meowmonday'],True
alluring_blue,1irishlove,mentions,mon nov 14 15:13:54 +0000 2016,798182174885195776,rt @diaval_d: #meowmonday @1irishlove @chattygirl69 @ggwow1 @m0ccha616 @m0ccha616 @alluring_blue @sirenofgotham @batmanfangirl89… ,['meowmonday'],True
alluring_blue,chattygirl69,mentions,mon nov 14 15:13:54 +0000 2016,798182174885195776,rt @diaval_d: #meowmonday @1irishlove @chattygirl69 @ggwow1 @m0ccha616 @m0ccha616 @alluring_blue @sirenofgotham @batmanfangirl89… ,['meowmonday'],True
alluring_blue,ggwow1,mentions,mon nov 14 15:13:54 +0000 2016,798182174885195776,rt @diaval_d: #meowmonday @1irishlove @chattygirl69 @ggwow1 @m0ccha616 @m0ccha616 @alluring_blue @sirenofgotham @batmanfangirl89… ,['meowmonday'],True
alluring_blue,m0ccha616,mentions,mon nov 14 15:13:54 +0000 2016,798182174885195776,rt @diaval_d: #meowmonday @1irishlove @chattygirl69 @ggwow1 @m0ccha616 @m0ccha616 @alluring_blue @sirenofgotham @batmanfangirl89… ,['meowmonday'],True
alluring_blue,m0ccha616,mentions,mon nov 14 15:13:54 +0000 2016,798182174885195776,rt @diaval_d: #meowmonday @1irishlove @chattygirl69 @ggwow1 @m0ccha616 @m0ccha616 @alluring_blue @sirenofgotham @batmanfangirl89… ,['meowmonday'],True
alluring_blue,alluring_blue,mentions,mon nov 14 15:13:54 +0000 2016,798182174885195776,rt @diaval_d: #meowmonday @1irishlove @chattygirl69 @ggwow1 @m0ccha616 @m0ccha616 @alluring_blue @sirenofgotham @batmanfangirl89… ,['meowmonday'],True
alluring_blue,sirenofgotham,mentions,mon nov 14 15:13:54 +0000 2016,798182174885195776,rt @diaval_d: #meowmonday @1irishlove @chattygirl69 @ggwow1 @m0ccha616 @m0ccha616 @alluring_blue @sirenofgotham @batmanfangirl89… ,['meowmonday'],True
alluring_blue,batmanfangirl89,mentions,mon nov 14 15:13:54 +0000 2016,798182174885195776,rt @diaval_d: #meowmonday @1irishlove @chattygirl69 @ggwow1 @m0ccha616 @m0ccha616 @alluring_blue @sirenofgotham @batmanfangirl89… ,['meowmonday'],True
andystevens71,andystevens71,tweet,mon nov 14 15:18:16 +0000 2016,798183273809596416,"Это замечательное чувство, когда ты радуешься стрижке, а на следующий день задаёшься вопросом:""НАХЕРА Я ОТРЕЗАЛ СВОИ ВОЛОСЫ, БЛЯТЬ?!""",[],False
anntzt,sutabna,mentions,mon nov 14 15:19:28 +0000 2016,798183575812087808,rt @sutabna: ‘#gameofthrones’ author hints at 'winds of... #gameofthrones https://t.co/hlli0sm9dm,"['gameofthrones', 'gameofthrones']",True
tygris972,adrientp,reply,mon nov 14 15:21:09 +0000 2016,798183999420166148,@adrientp @sporcle combien t'a eu ? 40% pour moi. vraiment pas facile,[],False
tygris972,sporcle,mentions,mon nov 14 15:21:09 +0000 2016,798183999420166148,@adrientp @sporcle combien t'a eu ? 40% pour moi. vraiment pas facile,[],False
alamgael,lordsnow,mentions,mon nov 14 15:23:27 +0000 2016,798184578229751808,rt @lordsnow: winter is coming https://t.co/o4wj5k31er,[],True
evians81,gibblertron,mentions,mon nov 14 15:29:21 +0000 2016,798186063009292288,"rt @gibblertron: if you see a swastika, turn it into a windows '95 logo. https://t.co/fmdpjtwfq7",[],True
zasosnashee,zasosnashee,tweet,mon nov 14 15:29:56 +0000 2016,798186209830928384,"ПИЗДЕЦ СУКА У МЕНЯ ГОРИТ
ТЫ БЛЯТЬ ПРОСИШЬ У М...сука нет мне лень даже бомбить",[],False
kattyanfimova,kattyanfimova,tweet,mon nov 14 15:32:21 +0000 2016,798186817996603396,Много думал.,[],False
tan_sugartan,swaggynuna,mentions,mon nov 14 15:35:37 +0000 2016,798187640096833536,rt @swaggynuna: โอยยยยยยย นิดนึงก็เอานะ น่ารักมาก อาร์มี่เยี่ยมๆ🐰👍💕  https://t.co/1d4mapvphn,[],True
gameeofthrones,jakebakersays,mentions,mon nov 14 15:40:05 +0000 2016,798188764162097152,rt @jakebakersays: 😂😭💀 https://t.co/kquvejza61,[],True
tkipyatkova,anuta_anuta31,mentions,mon nov 14 15:43:07 +0000 2016,798189527512690689,rt @anuta_anuta31: i vote for @twentyonepilots for favorite artist- alternative rock #amas https://t.co/kqxvlk5sqb,['amas'],True
tkipyatkova,twentyonepilots,mentions,mon nov 14 15:43:07 +0000 2016,798189527512690689,rt @anuta_anuta31: i vote for @twentyonepilots for favorite artist- alternative rock #amas https://t.co/kqxvlk5sqb,['amas'],True
anuta_anuta31,twentyonepilots,mentions,mon nov 14 15:43:23 +0000 2016,798189594638303232,i vote for @twentyonepilots for favorite artist- alternative rock #amas https://t.co/xzjswdobn2,['amas'],False
mmarshmallowwww,ememmiez,mentions,mon nov 14 15:43:30 +0000 2016,798189623985872896,"rt @ememmiez: กูว่า กูซูมสุดละนะ 🌙🙄
#supermoon2016  #วันลอยกระทง https://t.co/b9qusnbayd","['supermoon2016', 'วันลอยกระทง']",True
joyvints,joyvints,tweet,mon nov 14 15:49:00 +0000 2016,798191008110387200,the big short and game of thrones win producers guild awards... https://t.co/kg1qb1ivam #gameofthrones,['gameofthrones'],False
mmarshmallowwww,teamjunhoe,mentions,mon nov 14 15:49:12 +0000 2016,798191058446229505,"rt @teamjunhoe: https://t.co/j8lwq9irvk
https://t.co/zhpvvzt9x7 https://t.co/jhimnzed0m",[],True
tan_sugartan,bts_twt,mentions,mon nov 14 15:50:22 +0000 2016,798191352047505412,"rt @bts_twt: 오늘도 여러분 봐서 좋았네
조심히 가요
#jimin https://t.co/cvsvrnzhh0",['jimin'],True
anuta_anuta31,fangirlishness,mentions,mon nov 14 15:54:45 +0000 2016,798192455132680192,rt @fangirlishness: teen wolf 6×01 spoiler-free review: “memory lost” is beacon hills at its best https://t.co/lvsf4ha3si,[],True
dbbmonica,kayadfi,mentions,mon nov 14 15:58:44 +0000 2016,798193457571340289,rt @kayadfi: the last two seasons of ‘#gameofthrones’ are under... #gameofthrones https://t.co/6gkca2t8fu,"['gameofthrones', 'gameofthrones']",True
evakristina2000,krosnaya_zhepa,mentions,mon nov 14 16:00:26 +0000 2016,798193885403029504,rt @krosnaya_zhepa: i'm voting for twenty one pilots (@twentyonepilots) for #amas favorite artist - alternative rock https://t.co/i6otnpdnys,['amas'],True
evakristina2000,twentyonepilots,mentions,mon nov 14 16:00:26 +0000 2016,798193885403029504,rt @krosnaya_zhepa: i'm voting for twenty one pilots (@twentyonepilots) for #amas favorite artist - alternative rock https://t.co/i6otnpdnys,['amas'],True
christi63024990,undeadwalkingfs,mentions,mon nov 14 16:01:17 +0000 2016,798194099321012224,"rt @undeadwalkingfs: someone who is a godfather fan needs to make a ""go to the mattresses"" meme!! 
#twd #fandom250 #thewalkingdead","['twd', 'fandom250', 'thewalkingdead']",True
christi63024990,arae_twd,mentions,mon nov 14 16:01:27 +0000 2016,798194141247242240,"rt @arae_twd: #dwight @austin_amelio 
cannot decide if i love or hate this guy...
@wwwbigbaldhead @jdmorgan @leedusme1227… ",['dwight'],True
christi63024990,austin_amelio,mentions,mon nov 14 16:01:27 +0000 2016,798194141247242240,"rt @arae_twd: #dwight @austin_amelio 
cannot decide if i love or hate this guy...
@wwwbigbaldhead @jdmorgan @leedusme1227… ",['dwight'],True
christi63024990,wwwbigbaldhead,mentions,mon nov 14 16:01:27 +0000 2016,798194141247242240,"rt @arae_twd: #dwight @austin_amelio 
cannot decide if i love or hate this guy...
@wwwbigbaldhead @jdmorgan @leedusme1227… ",['dwight'],True
christi63024990,jdmorgan,mentions,mon nov 14 16:01:27 +0000 2016,798194141247242240,"rt @arae_twd: #dwight @austin_amelio 
cannot decide if i love or hate this guy...
@wwwbigbaldhead @jdmorgan @leedusme1227… ",['dwight'],True
christi63024990,leedusme1227,mentions,mon nov 14 16:01:27 +0000 2016,798194141247242240,"rt @arae_twd: #dwight @austin_amelio 
cannot decide if i love or hate this guy...
@wwwbigbaldhead @jdmorgan @leedusme1227… ",['dwight'],True
reinyts,anuta_anuta31,mentions,mon nov 14 16:05:42 +0000 2016,798195210802974720,rt @anuta_anuta31: i vote for @twentyonepilots for favorite artist- alternative rock #amas https://t.co/uutmcrfe5f,['amas'],True
reinyts,twentyonepilots,mentions,mon nov 14 16:05:42 +0000 2016,798195210802974720,rt @anuta_anuta31: i vote for @twentyonepilots for favorite artist- alternative rock #amas https://t.co/uutmcrfe5f,['amas'],True
davidbennis1980,mrskin,mentions,mon nov 14 16:07:35 +0000 2016,798195684751118336,rt @mrskin: see every #nude scene from #gameofthrones season 6! #got https://t.co/sdpvklm8wy https://t.co/nrwvpitxyo,"['nude', 'gameofthrones', 'got']",True
