poster,recipient,relationship,tweet date,tweet id,tweet,hashtags,retweet status
vesyusha,trudiepallett1,mentions,fri jan 01 16:02:10 +0000 2016,682954980337258497,rt @trudiepallett1: @vesyusha https://t.co/cjyycrbnmx,[],True
vesyusha,vesyusha,mentions,fri jan 01 16:02:10 +0000 2016,682954980337258497,rt @trudiepallett1: @vesyusha https://t.co/cjyycrbnmx,[],True
dashason,sensazioneviva,mentions,fri jan 01 16:02:33 +0000 2016,682955076810350593,rt @sensazioneviva: @sensazioneviva скоро все забомбят #НОЧЬШЕРЛОКА,['НОЧЬШЕРЛОКА'],True
dashason,sensazioneviva,mentions,fri jan 01 16:02:33 +0000 2016,682955076810350593,rt @sensazioneviva: @sensazioneviva скоро все забомбят #НОЧЬШЕРЛОКА,['НОЧЬШЕРЛОКА'],True
phantasmame,93niallscutie,reply,fri jan 01 16:03:41 +0000 2016,682955362010574848,@93niallscutie @ksiazemustafa zbieracie fejmy!,[],False
phantasmame,ksiazemustafa,mentions,fri jan 01 16:03:41 +0000 2016,682955362010574848,@93niallscutie @ksiazemustafa zbieracie fejmy!,[],False
rake_2212,rake_2212,tweet,fri jan 01 16:07:04 +0000 2016,682956213483483136,yay!!! #darinday #xfrewatchcrew!!!  https://t.co/gxdws7ptwf,"['darinday', 'xfrewatchcrew']",False
tabaguay,icesrimaneeb,mentions,fri jan 01 16:07:15 +0000 2016,682956259595665408,rt @icesrimaneeb: 5-8/10 https://t.co/1gshqonxg7,[],True
jennishawol,edgarmonllao,reply,fri jan 01 16:08:34 +0000 2016,682956590958403584,@edgarmonllao desde que les conocí mi vida es mas bella.,[],False
nassim_pgt,ki2lerfromparis,mentions,fri jan 01 16:09:52 +0000 2016,682956918130880514,rt @ki2lerfromparis: les anglais ils ont les mêmes problèmes que nous mdr https://t.co/c4gibz0tjz,[],True
phantasmame,happymeneito,reply,fri jan 01 16:10:26 +0000 2016,682957060733038595,@happymeneito @93niallscutie @shantellucha ja swÓj fejm zawdziĘczam sobie i swojej zajebistosci,[],False
phantasmame,93niallscutie,mentions,fri jan 01 16:10:26 +0000 2016,682957060733038595,@happymeneito @93niallscutie @shantellucha ja swÓj fejm zawdziĘczam sobie i swojej zajebistosci,[],False
phantasmame,shantellucha,mentions,fri jan 01 16:10:26 +0000 2016,682957060733038595,@happymeneito @93niallscutie @shantellucha ja swÓj fejm zawdziĘczam sobie i swojej zajebistosci,[],False
julosaurus_rex,julosaurus_rex,tweet,fri jan 01 16:10:41 +0000 2016,682957123630792704,i won 5 achievements in 2 games for 69 #trueachievement pts - https://t.co/5kejqdmjao,['trueachievement'],False
jill_rogers,got_tyrion,mentions,fri jan 01 16:11:53 +0000 2016,682957425612320768,rt @got_tyrion: you know you had a good night when this followed you home... https://t.co/osdctjetga,[],True
the_navalotor,the_navalotor,tweet,fri jan 01 16:15:15 +0000 2016,682958272882733056,#khaleesi taking a crap #gameofthrones lmao https://t.co/jn5rvddauj,"['khaleesi', 'gameofthrones']",False
_gingylocks,got_tyrion,mentions,fri jan 01 16:15:55 +0000 2016,682958440638058496,rt @got_tyrion: you know you had a good night when this followed you home... https://t.co/osdctjetga,[],True
jeff_dunhill,netflix,mentions,fri jan 01 16:18:52 +0000 2016,682959183038279681,rt @netflix: don't forget hair of the dog. i mean look at your profile pic for godsakes. -jj https://t.co/jmi64fjmjm,[],True
thefrost333,coffeedemiurge,mentions,fri jan 01 16:20:02 +0000 2016,682959476652113921,"rt @coffeedemiurge: #НОЧЬШЕРЛОКА
#ДжонФолловитШерлока 
Он держит его за ручку 😱😱😍
Уже сегодня😄 https://t.co/thrwomx53q","['НОЧЬШЕРЛОКА', 'ДжонФолловитШерлока']",True
mezasn,mezasn,tweet,fri jan 01 16:20:07 +0000 2016,682959497606860800,todo mal hoy 👌,[],False
zyada7md,xmortee,mentions,fri jan 01 16:25:31 +0000 2016,682960856573964288,"rt @xmortee: هل تتفق انه من اعظم المشاهد في المسلسل 😂؟

#قيم_اوف_ثرونز 
#gameofthrones https://t.co/jdq2by9xbx","['قيم_اوف_ثرونز', 'gameofthrones']",True
tommotjp,tommotjp,tweet,fri jan 01 16:38:47 +0000 2016,682964195252514819,game of thrones character inspires naming of 2016 baby born at liverpool women's hospital https://t.co/e23e07hfnr #gameofthrones,['gameofthrones'],False
__immortal___,__immortal___,tweet,fri jan 01 16:43:16 +0000 2016,682965323486724096,"я сейчас такая зарёванная 😭 
не верю,что всё так закончилось......",[],False
lauradhope,got_tyrion,mentions,fri jan 01 16:44:29 +0000 2016,682965629675159552,rt @got_tyrion: you know you had a good night when this followed you home... https://t.co/osdctjetga,[],True
arinaerde,lizachuprikova,mentions,fri jan 01 16:44:35 +0000 2016,682965654845165568,"rt @lizachuprikova: - Вы готовы Шерлокоманы?
- Да bbc!!!
- Я вас не слышу!!
- Да bbc!!!
- Ктооо проживает на Бейкер-стрит?
#НОЧЬШЕРЛОКА htt…",['НОЧЬШЕРЛОКА'],True
rexminaku,llnzzmorgans,mentions,fri jan 01 16:50:18 +0000 2016,682967093512376321,rt @llnzzmorgans: so beautiful so precious so pure https://t.co/5sqrryjzdn,[],True
c_lochin,got_tyrion,mentions,fri jan 01 17:01:56 +0000 2016,682970021103046657,rt @got_tyrion: when you're at the #newyearseve party and it happens... https://t.co/e8jzuoyncf,['newyearseve'],True
_dark_ghost,__immortal___,mentions,fri jan 01 17:02:36 +0000 2016,682970188912963584,rt @__immortal___: фанаты 😊 https://t.co/aujjp45enx,[],True
waelsalman,waelsalman,tweet,fri jan 01 17:06:02 +0000 2016,682971052922769409,"https://t.co/ts7zttcs1l ""windows is coming – 5 tech facts about game of thrones: https://t.co/m5vkkyu8nm #gameof… https://t.co/k2l895kxwp""",['gameof'],False
phantasmame,93niallscutie,reply,fri jan 01 17:11:08 +0000 2016,682972336379826177,@93niallscutie @happymeneito @shantellucha dlatego musimy co chwila zamowienia skladac xdddd,[],False
phantasmame,happymeneito,mentions,fri jan 01 17:11:08 +0000 2016,682972336379826177,@93niallscutie @happymeneito @shantellucha dlatego musimy co chwila zamowienia skladac xdddd,[],False
phantasmame,shantellucha,mentions,fri jan 01 17:11:08 +0000 2016,682972336379826177,@93niallscutie @happymeneito @shantellucha dlatego musimy co chwila zamowienia skladac xdddd,[],False
alainaevans1,imkristenbell,mentions,fri jan 01 17:13:47 +0000 2016,682973003286745088,rt @imkristenbell: starting 2016 off right.  #gameofthrones #crowsbeforehoes https://t.co/qnkzz984ol,"['gameofthrones', 'crowsbeforehoes']",True
reesescrush,madmakny,mentions,fri jan 01 17:17:54 +0000 2016,682974039246286848,"rt @madmakny: @darren_mooney and then everyone forgets and refers to him as agent mulder all through s9. even kersh, the guy who fired him.",[],True
reesescrush,darren_mooney,mentions,fri jan 01 17:17:54 +0000 2016,682974039246286848,"rt @madmakny: @darren_mooney and then everyone forgets and refers to him as agent mulder all through s9. even kersh, the guy who fired him.",[],True
dudleydooragz,tbvines,reply,fri jan 01 17:21:34 +0000 2016,682974962026704896,@tbvines is that daenerys targaryen from #gameofthrones ?,['gameofthrones'],False
savedby_lwt,savedby_lwt,tweet,fri jan 01 17:27:09 +0000 2016,682976367093411840,للحين ماقابلت شخص احبه...  https://t.co/jin9cp1ti3,[],False
lolitsascenekid,imkristenbell,mentions,fri jan 01 17:39:30 +0000 2016,682979475085197312,rt @imkristenbell: starting 2016 off right.  #gameofthrones #crowsbeforehoes https://t.co/qnkzz984ol,"['gameofthrones', 'crowsbeforehoes']",True
junqcook,got_tyrion,mentions,fri jan 01 17:50:46 +0000 2016,682982310421987328,rt @got_tyrion: this is how we @uber in westeros,[],True
junqcook,uber,mentions,fri jan 01 17:50:46 +0000 2016,682982310421987328,rt @got_tyrion: this is how we @uber in westeros,[],True
_mr_unicorn,lin_639,mentions,fri jan 01 17:54:10 +0000 2016,682983166076940288,rt @lin_639: — С Рождеством всех и счастливого Нового года! https://t.co/zvlphczshz,[],True
rmecheeya,got_tyrion,mentions,fri jan 01 17:54:40 +0000 2016,682983291880865793,rt @got_tyrion: there is a cure for #affluenza https://t.co/nzgigmgxnn,['affluenza'],True
phantasmame,happymeneito,reply,fri jan 01 17:56:07 +0000 2016,682983656818905088,"@happymeneito @sultanofcebula @93niallscutie @shantellucha potwierdzam, była krwawa jatka",[],False
phantasmame,sultanofcebula,mentions,fri jan 01 17:56:07 +0000 2016,682983656818905088,"@happymeneito @sultanofcebula @93niallscutie @shantellucha potwierdzam, była krwawa jatka",[],False
phantasmame,93niallscutie,mentions,fri jan 01 17:56:07 +0000 2016,682983656818905088,"@happymeneito @sultanofcebula @93niallscutie @shantellucha potwierdzam, była krwawa jatka",[],False
phantasmame,shantellucha,mentions,fri jan 01 17:56:07 +0000 2016,682983656818905088,"@happymeneito @sultanofcebula @93niallscutie @shantellucha potwierdzam, była krwawa jatka",[],False
terrucch,terrucch,tweet,fri jan 01 17:56:34 +0000 2016,682983770065113090,ho appena guardato episodio s01e05 di mr. robot!  https://t.co/bjccoolsrv https://t.co/hy7nl1rkn1,[],False
scchristoforou,got_tyrion,mentions,fri jan 01 17:59:54 +0000 2016,682984608904966145,rt @got_tyrion: waking up hungover... #newyearsday https://t.co/oq5gnn7ywj,['newyearsday'],True
ryandow8,got_tyrion,mentions,fri jan 01 18:15:57 +0000 2016,682988648015474688,rt @got_tyrion: waking up hungover... #newyearsday https://t.co/oq5gnn7ywj,['newyearsday'],True
joelnerd,joelnerd,tweet,fri jan 01 18:18:30 +0000 2016,682989289764958208,"""well that's the real trick, isn't it?"" - han solo

#starwars #movies #quotes https://t.co/o6odc6wbs5","['starwars', 'movies', 'quotes']",False
nuclearfamilies,got_tyrion,mentions,fri jan 01 18:25:10 +0000 2016,682990967465603077,rt @got_tyrion: waking up hungover... #newyearsday https://t.co/oq5gnn7ywj,['newyearsday'],True
cutkoksy,sunshinemurr,mentions,fri jan 01 18:25:33 +0000 2016,682991063959781377,rt @sunshinemurr: @cutkoksy йа влюблен :зз,[],True
cutkoksy,cutkoksy,mentions,fri jan 01 18:25:33 +0000 2016,682991063959781377,rt @sunshinemurr: @cutkoksy йа влюблен :зз,[],True
pegdempster,dcn829,mentions,fri jan 01 18:33:15 +0000 2016,682993001711448064,rt @dcn829: can simple plan be arrested for treason for killing the  canadian anthem? brutal #winterclassic,['winterclassic'],True
mizin_chik,mizin_chik,tweet,fri jan 01 18:40:33 +0000 2016,682994838799839232,АХАХА https://t.co/kkjobma9n0,[],False
darrennpassey,rickychamp1,mentions,fri jan 01 18:47:27 +0000 2016,682996575250026496,rt @rickychamp1: @darrennpassey @itv glad you enjoyed it mate. happy new year x,[],True
darrennpassey,darrennpassey,mentions,fri jan 01 18:47:27 +0000 2016,682996575250026496,rt @rickychamp1: @darrennpassey @itv glad you enjoyed it mate. happy new year x,[],True
darrennpassey,itv,mentions,fri jan 01 18:47:27 +0000 2016,682996575250026496,rt @rickychamp1: @darrennpassey @itv glad you enjoyed it mate. happy new year x,[],True
sachin_desai247,sachin_desai247,tweet,fri jan 01 18:52:28 +0000 2016,682997837735550978,"it's 2016 already , time to kick off #gameofthrones marathon",['gameofthrones'],False
ihaithamz,meshal_lfc,reply,fri jan 01 18:58:54 +0000 2016,682999456736870402,@meshal_lfc الله يلعن الهلال,[],False
santisardi,got_tyrion,mentions,fri jan 01 18:59:48 +0000 2016,682999683225137153,rt @got_tyrion: waking up hungover... #newyearsday https://t.co/oq5gnn7ywj,['newyearsday'],True
erdemakyildiz_,nihatcok,mentions,fri jan 01 19:00:32 +0000 2016,682999867778666496,rt @nihatcok: yeni yasama yılı bizim için olsun @yavuzenis @bybekirbozdag  #infazkorumayıpranıyor,['infazkorumayıpranıyor'],True
erdemakyildiz_,yavuzenis,mentions,fri jan 01 19:00:32 +0000 2016,682999867778666496,rt @nihatcok: yeni yasama yılı bizim için olsun @yavuzenis @bybekirbozdag  #infazkorumayıpranıyor,['infazkorumayıpranıyor'],True
erdemakyildiz_,bybekirbozdag,mentions,fri jan 01 19:00:32 +0000 2016,682999867778666496,rt @nihatcok: yeni yasama yılı bizim için olsun @yavuzenis @bybekirbozdag  #infazkorumayıpranıyor,['infazkorumayıpranıyor'],True
anacris_navarro,got_tyrion,mentions,fri jan 01 19:04:51 +0000 2016,683000954115985408,rt @got_tyrion: tonight 🍾🍷🍾🍻 #happynewyear https://t.co/wulkynl3lk,['happynewyear'],True
lanap4ever,minipouss77,reply,fri jan 01 19:11:39 +0000 2016,683002665387855872,@minipouss77 @willow1411 oui 😍😍😍😍,[],False
lanap4ever,willow1411,mentions,fri jan 01 19:11:39 +0000 2016,683002665387855872,@minipouss77 @willow1411 oui 😍😍😍😍,[],False
mizin_chik,sammustdie_1,reply,fri jan 01 19:13:54 +0000 2016,683003231618920448,@sammustdie_1 Понял,[],False
madmakny,marlenemhs,reply,fri jan 01 19:14:31 +0000 2016,683003386808135680,"@marlenemhs @jossadosbichos @darren_mooney yeah, i know. the fact she made far less wasn't his fault. her agent should've negotiated better.",[],False
madmakny,jossadosbichos,mentions,fri jan 01 19:14:31 +0000 2016,683003386808135680,"@marlenemhs @jossadosbichos @darren_mooney yeah, i know. the fact she made far less wasn't his fault. her agent should've negotiated better.",[],False
madmakny,darren_mooney,mentions,fri jan 01 19:14:31 +0000 2016,683003386808135680,"@marlenemhs @jossadosbichos @darren_mooney yeah, i know. the fact she made far less wasn't his fault. her agent should've negotiated better.",[],False
lelik9911,volgarent,mentions,fri jan 01 19:18:24 +0000 2016,683004364064178176,"rt @volgarent: Иногда люди с худшим прошлым, создают лучшее будущее.",[],True
jeff_dunhill,dailymailceleb,mentions,fri jan 01 19:22:55 +0000 2016,683005500745756672,rt @dailymailceleb: kendall and harry are at it again https://t.co/he0pyz7oep https://t.co/st25t0iiok,[],True
biscuitahoy,got_tyrion,mentions,fri jan 01 19:27:29 +0000 2016,683006649968246785,"rt @got_tyrion: shame 🔔

shame 🔔

shame 🔔",[],True
wckdarren,geaimelo,mentions,fri jan 01 19:29:41 +0000 2016,683007203645743105,rt @geaimelo: otp https://t.co/c3muglzruo,[],True
raphnn,jeunes_ecolos,mentions,fri jan 01 19:43:55 +0000 2016,683010785581334529,"rt @jeunes_ecolos: les jeunes ecolos vous souhaitent une année 2016 pleine d'intelligence, de solidarité, et d'écologie. https://t.co/ilep5…",[],True
fahad_10z,ali_aldhahri,mentions,fri jan 01 19:46:14 +0000 2016,683011368585433089,"rt @ali_aldhahri: لبى خوي مايخلي خويه 💙💙

الميدأ .. أدواردوا 💙💙

#الهلال
#الهلال_الشباب 
#علي_الظاهري https://t.co/z9cfrmvmsh","['الهلال', 'الهلال_الشباب', 'علي_الظاهري']",True
ang3l_99,thrones_memes,mentions,fri jan 01 19:46:53 +0000 2016,683011532146491396,rt @thrones_memes: worth it #newyearsday https://t.co/rj9fj9ctib,['newyearsday'],True
kianslycia,msemichastnov,mentions,fri jan 01 19:49:12 +0000 2016,683012115150561281,"rt @msemichastnov: Джонлок в массы.
#НОЧЬШЕРЛОКА https://t.co/z4vyxusjtp",['НОЧЬШЕРЛОКА'],True
youngkuzzy1995,youngkuzzy1995,tweet,fri jan 01 19:54:32 +0000 2016,683013457327865856,some people are just that dedicated #gameofthrones #youknownothingjohnsnow #winteriscoming… https://t.co/g2mqv81o0u,"['gameofthrones', 'youknownothingjohnsnow', 'winteriscoming']",False
cmagnoo,otariene,mentions,fri jan 01 20:04:58 +0000 2016,683016082974748672,rt @otariene: eu https://t.co/cxdntrsu8o,[],True
_face_friend_,mizin_chik,mentions,fri jan 01 20:05:55 +0000 2016,683016322029060096,rt @mizin_chik: @_face_friend_ Ночи ♥,[],True
